index,corpus,source,id,sentence,token,time_start,time_end,start,end
4779,russian_l2_mansi,TLI1976_b.eaf,244,"Значит, и собрался он только в 32 года.",собрался,1406.604,1410.441,11,18
4780,russian_l2_mansi,UVV1970_a.eaf,100,"Но вызвала меня мой учитель, Надежда Федоровна и сказала:",вызвала,532.392,536.287,4,10
4781,russian_l2_mansi,UVV1970_b.eaf,106,"Недавно я его вызвала из Тюмени, говорю:",вызвала,627.401,632.561,15,21
4782,russian_l2_mansi,UVV1970_b.eaf,167,"Полностью вот этой ленточкой, лентой вот этой всё измерила, на бумагу перенесла.",измерила,937.09,943.616,51,58
4783,russian_l2_mari,20180111_lbn1954_mne1956_rus_marla_p2.eaf,343,"Мне дали направление в садик, воспитательницей.",дали,3095.497,3099.829,5,8
4784,russian_l2_mari,20180111_tfp1955_enp1953_rus_bio.eaf,201,Бесплатную путевку дали.,дали,664.766,666.563,20,23
4785,russian_l2_mari,20180111_tfp1955_enp1953_rus_bio.eaf,64,Ему= его отдали сразу,отдали,284.758,287.138,10,15
4786,russian_l2_romani,20170407-gb1958.eaf,711,"Где -то они там украли, своровали, там баба там спёрла курочку.",украли,2573.443,2578.322,17,22
4787,russian_l2_mari,20180111_eac1931_rus_p2.eaf,193,"Ой, говорят, Кос=, Костика сегодня, назвали там, к Костику сестра приехала.",назвали,954.988,962.87,37,43
4788,russian_l2_mari,20180111_eac1931_rus_p2.eaf,231,"Сына выгнали, а дочь -то в жила.",выгнали,1139.013,1144.099,6,12
4789,russian_l2_mari,20180111_eac1931_rus_p2.eaf,316,"Этот, позвали, он уехал.",позвали,1536.556,1541.942,7,13
4790,russian_l2_mari,20180111_zie1935_rus.eaf,222,"Дом продать, мы уже дом -то продали",продали,1497.285,1501.222,29,35
4791,russian_l2_mari,20180111_zie1935_rus.eaf,223,"Быстро очень, за четыре тысяч купили и за четыре продали",продали,1501.297,1506.346,50,56
4792,russian_l2_mari,20180111_lbn1954_mne1956_rus_p1.eaf,133,Бог послал мне.,послал,644.277,649.158,5,10
4793,russian_l2_mari,20180111_lbn1954_mne1956_rus_marla_p2.eaf,338,Стол собрала.,собрала,2318.438,2324.217,13,19
4794,russian_l2_mari,20180111_lbn1954_mne1956_rus_marla_p2.eaf,518,Что следы после себя не убрал.,убрал,3674.072,3679.58,61,65
4795,russian_l2_mari,20180111_lbn1954_mne1956_rus_marla_p2.eaf,405,"Когда позвали, мы с интересом, да, очень нравилось.",позвали,3531.876,3535.929,7,13
4796,russian_l2_mari,20180109_zie1935_zvk1957_rus.eaf,269,"Послали меня в Мари-Турекский район, сразу в Мари-Турекский.",Послали,1027.882,1031.96,1,7
4797,russian_l2_mari,20180109_zie1935_zvk1957_rus.eaf,346,"Выгнал свою мать родную и с сыном, с братишкой.",Выгнал,1376.027,1380.003,1,6
4798,russian_l2_mari,20180109_zie1935_zvk1957_rus.eaf,425,"Муж мой пивший был, открыл этот склад, выпил там, спирт взял.",выпил,1681.947,1687.742,40,44
4799,russian_l2_mari,20180109_zie1935_zvk1957_rus.eaf,526,Вот тетя Аня -то собралась в Сибирь.,собралась,2434.106,2438.609,18,26
4800,russian_l2_mari,20180110_zvk1957_rus.eaf,65,Нас много детей собралось.,собралось,367.919,369.329,17,25
4801,russian_l2_mari,20180110_zvk1957_rus.eaf,374,"Домой собрались, до вокзала дошли, купили торт.",собрались,1942.41,1946.213,7,15
4802,russian_l2_mari,20180111_lbn1954_mne1956_rus_marla_p2.eaf,274,"Ожил, и сразу у меня на руках... не лежит уже вс=.",Ожил,2485.522,2490.485,1,4
4803,russian_l2_mari,20180110_anr1930_zvk1957_rus_mar.eaf,43,"Всё новинку отобрали, потом русский мужик был, дак денег дал, выкупили мы.",отобрали,238.905,245.248,13,20
4804,russian_l2_mari,20180112_ave1971_rus.eaf,87,"Он сначала расчистил место там и место было занято, ну, старые постройки были, он все это убрал",убрал,519.021,526.067,91,95
4805,russian_l2_mari,20180112_ave1971_rus.eaf,393,"Его уже, его уже убрали этот дом, там уже гараж стоит",убрали,2566.453,2572.689,18,23
4806,russian_l2_mari,20180111_zie1935_rus.eaf,203,"Поругался со всеми, и он выгнал нас почти",выгнал,1356.861,1363.022,26,31
4807,russian_l2_mari,20180112_ave1971_rus.eaf,127,"Мы перевели корову, а потом мы ее сдали",сдали,752.296,758.532,48,52
4808,russian_l2_romani,20160619-bbm1961.eaf,200,"Ну перво-наперво, это, яблоко подал женщина русский.",подал,761.857,770.63,61,65
4809,russian_l2_romani,20170414-bbm1961.eaf,227,Они даже мо= до Москвы са= добрались.,добрались,819.32,825.56,37,45
4810,russian_l2_romani,20160619-bbm1961.eaf,256,"Он собрал всех и зверей, и мужчину, и женщину -",собрал,943.053,948.906,19,24
4811,russian_l2_romani,20160619-bbm1961.eaf,263,"Он собрал несколько людей, вот и остались те живые, а тех Бог наказал.",собрал,971.119,976.492,4,9
4812,russian_l2_romani,20160619-bbm1961.eaf,289,"Они же увидели, что Христос... он выжил.",выжил,1072.852,1078.319,68,72
4813,russian_l2_romani,20160619-bbm1961.eaf,291,"Они благодарены ему, что он выжил.",выжил,1078.399,1086.039,64,68
4814,russian_l2_romani,20160619-bbm1961.eaf,493,Иногда вот другие: «А что ты воду старинную выпила?,выпила,2268.485,2280.607,57,62
4815,russian_l2_romani,20160619-bbm1961.eaf,552,"Она не сказала свою правду, что типа отдала за коня.",отдала,2543.635,2548.729,38,43
4816,russian_l2_romani,20170407-gb1958.eaf,52,"Мы там дом продали, государство им там помогало.",продали,212.565,219.343,47,53
4817,russian_l2_romani,20170407-gb1958.eaf,84,"Вот, у= уехали, па= там у нас в Иркутске, где Байкал, туда позвал нас директор.",позвал,362.775,373.322,60,65
4818,russian_l2_romani,20170407-gb1958.eaf,145,«Беда» - мы их так прозвали.,прозвали,593.397,595.534,20,27
4819,russian_l2_romani,20170407-gb1958.eaf,195,"Отдали, значит, это самое.",Отдали,730.398,733.576,1,6
4820,russian_l2_romani,20170407-gb1958.eaf,196,"Отдали, чтобы их вернуть.",Отдали,733.576,735.618,1,6
4821,russian_l2_romani,20170407-gb1958.eaf,328,Он назвал на своих.,назвал,1109.423,1111.141,4,9
4822,russian_l2_romani,20170407-gb1958.eaf,338,"Румынии, с Молдавии, ну раньше Молдавия назвалась Бессарабия, вот.",назвалась,1136.287,1141.768,41,49
4823,russian_l2_romani,20170407-gb1958.eaf,379,"Да, приходят русские, говорят: «Так, ребята, всё, собрались, уходите, сегодня мы будем бомбить».",собрались,1257.536,1263.773,51,59
4824,russian_l2_romani,20170407-gb1958.eaf,551,"Чтобы машину подогнали, там выгрузили, или автобус на худой конец.",подогнали,1866.009,1869.976,14,22
4825,russian_l2_romani,20170407-gb1958.eaf,578,"Ва= волк его укусил в лесу, и так задницу ему отодрал.",отодрал,1978.511,1985.303,47,53
4826,russian_l2_romani,20170407-gb1958.eaf,610,"Вот, а дети его сейчас перебрались в Москву.",перебрались,2084.693,2088.886,24,34
4827,russian_l2_romani,20170407-gb1958.eaf,620,"Котляры нас прозвали из-за котлов, потому что мы раньше по хлебопекарням ездили.",прозвали,2130.002,2135.89,13,20
4828,russian_l2_romani,20160114-xm1964.eaf,1403,Если ты взял эту лошадь украл...,украл,2835.758,2838.443,25,29
4829,russian_l2_romani,20170407-gb1958.eaf,959,"Они зимой повезли то ли председателя, он им там отдал клуб, чтобы они там ночевали.",отдал,3732.425,3742.487,49,53
4830,russian_l2_romani,20160619-bbm1961.eaf,183,"Это даже я тебя потом позвала, Пуню позвала, правильно?",позвала,1744.472,1754.445,92,98
4831,russian_l2_romani,20160619-bbm1961.eaf,183,"Это даже я тебя потом позвала, Пуню позвала, правильно?",позвала,1744.472,1754.445,106,112
4832,russian_l2_romani,20160619-bbm1961.eaf,305,"Если цыгане, если ребята то есть, ребята молодые, по пятнадцать, по шестнадцать лет, они собрались и пошли на эту речку, купаются, да - то да.",собрались,2380.147,2388.472,90,98
4833,russian_l2_romani,20160619-bbm1961.eaf,322,"Представляешь, цыган своего сына отдал за коня, сына своего.",отдал,2462.756,2467.715,35,39
4834,russian_l2_romani,20160114-sm1997.eaf,2,"Там часа два-три там с них подоедали там, а здесь больше, и чтоб назавтра поставить новый стол, позвал невест= невестку и жениха.",позвал,6.172,26.368,161,166
4835,russian_l2_romani,20160114-sm1997.eaf,57,Выпили.,Выпили,261.706,265.897,32,37
4836,russian_l2_romani,20160114-sm1997.eaf,57,"Надо, чтоб люди собрались там.",собрались,261.706,265.897,17,25
4837,russian_l2_romani,20160114-xm1964.eaf,373,"Была старушка, ее звали Шума, почему назвали ее Шумой...",назвали,857.032,861.081,38,44
4838,dialect_shetnevo_makeevo,20210706_lnt1950.eaf,175,"Приходи, Вась, иди сюда, что= магазин обокрали или что.",обокрали,4566.438,4570.209,39,46
4839,dialect_popovka,A-1940.eaf,10,Куда загнал он всю эту Расею?,загнал,174.291,184.773,28,33
4840,dialect_popovka,A-1940.eaf,10,Куда он угнал?,угнал,174.291,184.773,61,65
4841,dialect_popovka,A-1940.eaf,10,Куда угнал?,угнал,174.291,184.773,82,86
4842,dialect_popovka,A-1940.eaf,16,"Куда это всё делось, вот мне интересно, вот вы теперь с Москвы или откуда, я не знаю вас, а откуда всё девается, всё куда это Расею загнали?",загнали,293.537,303.831,133,139
4843,dialect_popovka,A-1940.eaf,17,"Вот ушёл у нас Сталин, поступил Маленков, поступил Брежнев - всё было; поступил Горбачёв - всё сплыло.",сплыло,318.403,349.653,169,174
4844,dialect_popovka,A-1940.eaf,26,Понял ты?,Понял,461.639,489.537,239,243
4845,dialect_popovka,A-1940.eaf,42,"А если своя держава всё берёт на себя, ты напился пьяный, церква не нужна, за там идёшь, а детки за тобой помогают, не нужна церква нам, мы не веруем в бога, вот так она выходила.",напился,716.602,742.688,146,152
4846,dialect_popovka,A-1940.eaf,57,После мене забрали.,забрали,921.587,948.991,90,96
4847,dialect_popovka,A-1940.eaf,58,"И как раз дожил, оттуда пришёл осенем.",дожил,955.55,964.649,22,26
4848,dialect_popovka,A-1940.eaf,71,Понял?,Понял,1133.474,1143.452,74,78
4849,dialect_popovka,A-1940.eaf,76,Я выпил.,выпил,1275.441,1287.797,57,61
4850,dialect_popovka,A-1940.eaf,78,"Вот у этого у зажиточного человека отобрали помещенью ну дом вот, мой дом отобрали у меня, сделали сельсовета, сельсовет.",отобрали,1328.945,1357.611,94,101
4851,dialect_popovka,A-1940.eaf,78,"Вот у этого у зажиточного человека отобрали помещенью ну дом вот, мой дом отобрали у меня, сделали сельсовета, сельсовет.",отобрали,1328.945,1357.611,133,140
4852,dialect_popovka,A-1940.eaf,78,"Вот у этого у зажиточного человека отобрали помещенью ну дом вот, мой дом отобрали у меня, сделали сельсовета, сельсовет.",отобрали,1328.945,1357.611,94,101
4853,dialect_popovka,A-1940.eaf,78,"Вот у этого у зажиточного человека отобрали помещенью ну дом вот, мой дом отобрали у меня, сделали сельсовета, сельсовет.",отобрали,1328.945,1357.611,133,140
4854,dialect_popovka,A-1940.eaf,108,Поняла?,Поняла,1855.508,1869.28,1,6
4855,dialect_popovka,A-1940.eaf,113,Поняли?,Поняли,1898.179,1899.053,1,6
4856,dialect_popovka,A-1940.eaf,116,Понял?,Понял,1954.131,1985.398,192,196
4857,dialect_popovka,A-1940.eaf,116,Поняла?,Поняла,1954.131,1985.398,184,189
4858,dialect_popovka,A-1940.eaf,142,"А я знаю, раз такой вопрос задал, то всё, я не хочу разговаривать.",задал,2293.35,2297.301,28,32
4859,dialect_popovka,A-1940.eaf,145,Понял ты меня?,Понял,2324.929,2335.819,120,124
4860,dialect_popovka,A-1940.eaf,149,"Вот всё наживали; что есть, всё нажили с старушкой.",нажили,2398.489,2419.268,33,38
4861,dialect_popovka,A-1940.eaf,223,"Всё, вот она пропела, ты понял, дочь её поняла...",понял,3443.014,3457.517,110,114
4862,dialect_popovka,A-1940.eaf,230,"А то отец - ты уйдёшь, я себе беру, уйдёшь - у меня много сыновьёв, я объяснял - ты уйдёшь, а ну-ка напился, ну-ка его отсодят, а ну-ка порежут, а ну-ка с кем напьётся, а ну-ка с кем подерётся.",напился,3568.055,3586.418,101,107
4863,dialect_popovka,A-1943.eaf,1,"Взяла, так я не ухожу, Взяла, труб= крыша была соломленная тогды, она взяла, трубу развалила прям по потолку.",Взяла,9.715,31.873,93,97
4864,dialect_popovka,A-1943.eaf,1,"Взяла, так я не ухожу, Взяла, труб= крыша была соломленная тогды, она взяла, трубу развалила прям по потолку.",взяла,9.715,31.873,163,167
4865,dialect_popovka,A-1943.eaf,1,"Прогнал с ребёнком, выгнал, а как - я сейчас расскажу, как.",выгнал,9.715,31.873,21,26
4866,dialect_popovka,A-1943.eaf,20,"Да у ней мужа тогды корова наступила на ногу, она во, одну отрезали и другую, да он помер, четверо детей тоже было, оставались.",помер,265.861,290.942,85,89
4867,dialect_popovka,A-1943.eaf,24,Вот так -то вот и жили.,жили,350.353,371.876,281,284
4868,dialect_popovka,A-1943.eaf,28,"Мать упала тогды в погреб, его зашибла, и он так, не развилась рука.",развилась,446.74,459.885,153,161
4869,dialect_popovka,A-1943.eaf,32,Вот как я жила.,жила,498.277,515.788,259,262
4870,dialect_popovka,A-1943.eaf,33,"Я ведь их не обижала, хуть какую встрел бы, спросил: 'Как мать, с матерью вы жили?'",жили,515.788,527.549,141,144
4871,dialect_popovka,A-1943.eaf,34,И= а с ним вот жила.,жила,529.171,549.722,210,213
4872,dialect_popovka,A-1943.eaf,34,Теперь они моёй этой девочки изжили отседа.,изжили,529.171,549.722,30,35
4873,dialect_popovka,A-1943.eaf,36,"И всё его отдала, сколько денег копил он, три рубля только в месяц давал денег.",отдала,559.395,578.077,11,16
4874,dialect_popovka,A-1943.eaf,37,"Ведь всё он -то живой был, при нём всё, он помер при них, они -то вот все были.",помер,578.077,592.658,205,209
4875,dialect_popovka,A-1943.eaf,38,Помер.,Помер,592.658,606.844,159,163
4876,dialect_popovka,A-1943.eaf,39,"Всё отдала, даже до кальсон всё отдала.",отдала,606.844,628.086,143,148
4877,dialect_popovka,A-1943.eaf,39,"Всё отдала, даже до кальсон всё отдала.",отдала,606.844,628.086,171,176
4878,dialect_popovka,A-1943.eaf,39,"Всё отдала, даже до кальсон всё отдала.",отдала,606.844,628.086,143,148
4879,dialect_popovka,A-1943.eaf,39,"Всё отдала, даже до кальсон всё отдала.",отдала,606.844,628.086,171,176
4880,dialect_popovka,A-1943.eaf,39,"И все денежки отдала, и всё его барахло, и как и моя дочь присылала, всё отдала:",отдала,606.844,628.086,15,20
4881,dialect_popovka,A-1943.eaf,39,"И все денежки отдала, и всё его барахло, и как и моя дочь присылала, всё отдала:",отдала,606.844,628.086,74,79
4882,dialect_popovka,A-1943.eaf,39,"И деньги все отдала, сколько там было у него, я не знаю.",отдала,606.844,628.086,192,197
4883,dialect_popovka,A-1943.eaf,40,"Вот жила с ним тридцать пять лет, и вот, и он помер.",жила,630.575,657.169,191,194
4884,dialect_popovka,A-1943.eaf,40,"Вот жила с ним тридцать пять лет, и вот, и он помер.",помер,630.575,657.169,233,237
4885,dialect_popovka,A-1943.eaf,57,"Четырнадцать лет пошла в няньки тама, в Берёзово, к богачам, за ботинки чего -то ещё -то мне дали - год отняли.",дали,948.632,962.431,94,97
4886,dialect_popovka,A-1943.eaf,57,"Четырнадцать лет пошла в няньки тама, в Берёзово, к богачам, за ботинки чего -то ещё -то мне дали - год отняли.",отняли,948.632,962.431,105,110
4887,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,121,125
4888,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,134,138
4889,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,146,150
4890,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,121,125
4891,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,134,138
4892,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,146,150
4893,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,121,125
4894,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,134,138
4895,dialect_popovka,A-1943.eaf,62,"Всё поломали, лошадь была полукровка - взяли, коров взяли, овец взяли, всё поломали, даже вот какие -то онучи там ткали, такие узкие, даже отец унёс , обмотался и унёс иха.",взяли,1004.439,1029.318,146,150
4896,dialect_popovka,A-1943.eaf,62,"Когда помер, мать зашла.",помер,1004.439,1029.318,276,280
4897,dialect_popovka,A-1943.eaf,72,И муж ей= и муж у ней помер.,помер,1146.201,1178.695,272,276
4898,dialect_popovka,A-1943.eaf,73,Вот как жила -то я.,жила,1178.695,1186.687,88,91
4899,dialect_popovka,A-1943.eaf,102,"Кто забрал, говорит.",забрал,2204.802,2206.136,5,10
4900,dialect_popovka,A-1943.eaf,111,Вот и дожили до хороших денёчков.,дожили,3389.767,3397.208,7,12
4901,dialect_popovka,A-1941.eaf,34,"На следующий базар пошла холстину продавать - ткала-ткала, продавать, не продала; не продала - назад, в платок завернула, ногу вот привязала, тогды ведь сколько километров -то пешем ходили -то и туда и оттуда.",продала,622.814,639.351,74,80
4902,dialect_popovka,A-1941.eaf,34,"На следующий базар пошла холстину продавать - ткала-ткала, продавать, не продала; не продала - назад, в платок завернула, ногу вот привязала, тогды ведь сколько километров -то пешем ходили -то и туда и оттуда.",продала,622.814,639.351,86,92
4903,dialect_popovka,A-1942.eaf,1,"Хорошо, хорошо, и тогда хорошо жили, и сейчас хорошо жить, что нам, только он маленечко нас Горбачёв подкусил, что это=",жили,1865.941,1875.877,32,35
4904,dialect_popovka,A-1942.eaf,6,Я жила в сиротстве.,жила,1915.009,1932.333,65,68
4905,dialect_popovka,A-1942.eaf,7,"Жила я у дяди, с тёткой.",Жила,1932.333,1955.497,6,9
4906,dialect_popovka,A-1942.eaf,8,"да мы собе -то домочек там тогды маленький купили, так и не= скорей срубили, это, она вот клочья собирала, да и набрала двенадцать пудов, да сорок мер картошки отдали.",набрала,1955.497,1971.098,113,119
4907,dialect_popovka,A-1942.eaf,11,"Когда вот зубы -то вставила, тысячу рублей отдала.",отдала,2008.271,2023.47,120,125
4908,dialect_popovka,A-1942.eaf,13,"Ребята померли у мене, ребята, а с ним разошлася.",померли,2047.367,2063.682,8,14
4909,dialect_popovka,A-1942.eaf,20,"Вот, в совхозе сразу брали, а потом вот у тебе лошадь разродилась, у тебе я возьму или там у кого.",брали,2130.43,2138.996,57,61
4910,dialect_popovka,A-1942.eaf,32,"Слухайте, детки, а кто же вас это так -то вот послал -то?",послал,2299.862,2306.692,98,103
4911,dialect_popovka,A-1942.eaf,38,И своё брали.,брали,2338.173,2353.56,8,12
4912,dialect_popovka,A-1942.eaf,40,"Ладно, это вот сейчас знаешь, как это, хорошо -то, ну это чего ж, я в сиротстве жила, и= ну и то лучшей, лучшей, молодым всё хорошо, чего об этом говорить.",жила,2374.482,2390.237,160,163
4913,dialect_popovka,A-1942.eaf,45,"Вот, умерла, колько, наверное, годов уж.",умерла,2453.543,2470.993,203,208
4914,dialect_popovka,A-1942.eaf,45,"У нас одна вот ноги поотморозила вот так -то вота, одни пяточки у ней остались, ну она умерла.",умерла,2453.543,2470.993,190,195
4915,dialect_popovka,A-1942.eaf,48,"Там мы вот жили, туды подалей, ночевали у нас, человек пять ли шесть.",жили,2508.977,2541.12,54,57
4916,dialect_popovka,A-1942.eaf,51,"Они еще проводили, у мене на квартире стояли, ну только я жила не тут, я жила тама, вон где совхоз вот.",жила,2564.599,2595.679,166,169
4917,dialect_popovka,A-1942.eaf,51,"Они еще проводили, у мене на квартире стояли, ну только я жила не тут, я жила тама, вон где совхоз вот.",жила,2564.599,2595.679,181,184
4918,dialect_popovka,A-1942.eaf,51,"Они еще проводили, у мене на квартире стояли, ну только я жила не тут, я жила тама, вон где совхоз вот.",жила,2564.599,2595.679,166,169
4919,dialect_popovka,A-1942.eaf,51,"Они еще проводили, у мене на квартире стояли, ну только я жила не тут, я жила тама, вон где совхоз вот.",жила,2564.599,2595.679,181,184
4920,dialect_popovka,A-1942.eaf,61,"два жеребца у них было, да вот эта, бить шерсть -то, вертушка -то эта, а их раскулачили, угнали куды -то в Караганду, так они там и померли.",померли,2749.325,2765.527,133,139
4921,dialect_popovka,A-1942.eaf,68,"Ну, поняла, поняла.",поняла,2816.909,2830.499,5,10
4922,dialect_popovka,A-1942.eaf,68,"Ну, поняла, поняла.",поняла,2816.909,2830.499,13,18
4923,dialect_popovka,A-1942.eaf,89,"Хорошо жили, ведь тогды хорошо жили.",жили,3126.889,3138.629,8,11
4924,dialect_popovka,A-1942.eaf,89,"Хорошо жили, ведь тогды хорошо жили.",жили,3126.889,3138.629,32,35
4925,dialect_popovka,A-1942.eaf,89,"Хорошо жили, ведь тогды хорошо жили.",жили,3126.889,3138.629,8,11
4926,dialect_popovka,A-1942.eaf,89,"Хорошо жили, ведь тогды хорошо жили.",жили,3126.889,3138.629,32,35
4927,dialect_popovka,A-1942.eaf,95,"А у нас вон сейчас липа растет, вот нынешний год мы не собрали, внучка у мене поленилась, а прошлый год собрала, я мешок вот такой вот прям, заварю, да два раза, в один -то это, тогды она крута, а на другой день хороша.",собрала,3188.56,3210.873,191,197
4928,dialect_popovka,A-1942.eaf,27,"и это, ну чего же, а поглядишь, ох, не= не румянятся дюже, не поднялись хорошо, ага, эти листья долой, они все прям вон какие, напекешь, сташно, добре хорошо пекла, молода -то печь -то стала, а пекла страшно хорошо.",поднялись,407.851,426.147,63,71
4929,dialect_popovka,A-1942.eaf,37,"Ну, когда ничего -то не было, люди жили дружнее, вот сейчас как звери все, вот попроси ночевать, никто не пустит ночевать, а тогды приходили и, у порога вот, бывало, ну, идите, у порога постелю вам, да и, и ложитесь только у мене дети вот, у мене уесть нечего, ну чего, ложитесь.",жили,586.708,615.903,36,39
4930,dialect_popovka,A-1941.eaf,5,А и муж у меня молодой умер.,умер,771.725,789.934,237,240
4931,dialect_popovka,A-1941.eaf,5,А отец семьдесят шесть лет помер.,помер,771.725,789.934,207,211
4932,dialect_popovka,A-1941.eaf,5,Долго жила.,жила,771.725,789.934,174,177
4933,dialect_popovka,A-1941.eaf,5,"Мама уж шесть лет умерла, ей уж было восемьдесят девять лет.",умерла,771.725,789.934,125,130
4934,dialect_popovka,A-1942.eaf,49,"Бывало, бежишь, страсть какая, у мене муж дрался страсть как.",дрался,777.967,803.637,374,379
4935,dialect_popovka,A-1942.eaf,49,"Вот, и потом за Рогожкиных там становились вот Семерики, кто, а за нас, может, Новый Юрьев, за Поповских, и тут конец, новоюрьевские становились с своей тут за наш конец, а это вот конец становились за этих, и вот стеной становились и дрались, стена на на стену, там у-у-у, драка, ну били, кулаком били.",дрались,777.967,803.637,236,242
4936,dialect_popovka,A-1941.eaf,7,"Да плохое, прямо инфаркт схватил, ну и поболел маленько, они в Москву его взяли, там полегчело ему...",взяли,795.68,804.343,75,79
4937,dialect_popovka,A-1942.eaf,50,"Сама я его не пускала, я не пускала, на паже там жили, а у мене уж пузо большая была вот, Танька вот скоро родит.",жили,803.637,822.052,113,116
4938,dialect_popovka,A-1942.eaf,51,"Убег, дрался, наших угнали, вот тут Григория Антоновича сын, ну он как их залупил, отседа его поддержал его крёстный и ещё кто -то, и ну, вот туда, за магазин их пропорол этих.",дрался,822.052,843.864,7,12
4939,dialect_popovka,A-1941.eaf,18,"А брала всё поболее, их -то у меня тридцать всех, это, обдою всех, обслужу, нужда заставляла, и сейчас, и когда муж умер, а я и коров держу, и поросят держу, и всё держу, день и ночь, вот как чёрт в грязе валюсь, а чтобы их пропитать, всё же восемь внучат да детей сколько.",умер,934.772,954.189,117,120
4940,dialect_popovka,A-1941.eaf,24,"Обзавелись и скотинкой, загнать некогда было, изо льна такой вот сделали, да саманный на кизяке домок сделали, а потом пожили шесть лет - раз, и себе домок получшей, а тут я в доярки встала, и вот пошло, и скотину стали водить, где там и дадут, а где и чего скалымишь.",пожили,1026.013,1047.799,120,125
4941,dialect_popovka,A-1941.eaf,30,"А потом всё это пережили, построили там дом, а потом вот этут построили дом.",пережили,1149.523,1157.946,17,24
4942,dialect_popovka,A-1942.eaf,70,"Там этут так убрался, этут так, ну как-тобаба на мужиком - бороду приделали да спрятали, ну как а энтут малый убрался он всё в девки, да там чего, светосмешенье.",убрался,1159.271,1178.843,113,119
4943,dialect_popovka,A-1942.eaf,70,"Там этут так убрался, этут так, ну как-тобаба на мужиком - бороду приделали да спрятали, ну как а энтут малый убрался он всё в девки, да там чего, светосмешенье.",убрался,1159.271,1178.843,210,216
4944,dialect_popovka,A-1942.eaf,70,"Там этут так убрался, этут так, ну как-тобаба на мужиком - бороду приделали да спрятали, ну как а энтут малый убрался он всё в девки, да там чего, светосмешенье.",убрался,1159.271,1178.843,113,119
4945,dialect_popovka,A-1942.eaf,70,"Там этут так убрался, этут так, ну как-тобаба на мужиком - бороду приделали да спрятали, ну как а энтут малый убрался он всё в девки, да там чего, светосмешенье.",убрался,1159.271,1178.843,210,216
4946,dialect_popovka,A-1942.eaf,73,"Да и была, да убралась на эти Русалки, вся в чертей убралась -то, и мене позвали вот через один дом от мене, вот, вот этут вот дом, а через один, 'Иди, тебе там глядеть будут!'",убралась,1187.172,1198.09,15,22
4947,dialect_popovka,A-1942.eaf,73,"Да и была, да убралась на эти Русалки, вся в чертей убралась -то, и мене позвали вот через один дом от мене, вот, вот этут вот дом, а через один, 'Иди, тебе там глядеть будут!'",убралась,1187.172,1198.09,53,60
4948,dialect_popovka,A-1942.eaf,73,"Да и была, да убралась на эти Русалки, вся в чертей убралась -то, и мене позвали вот через один дом от мене, вот, вот этут вот дом, а через один, 'Иди, тебе там глядеть будут!'",убралась,1187.172,1198.09,15,22
4949,dialect_popovka,A-1942.eaf,73,"Да и была, да убралась на эти Русалки, вся в чертей убралась -то, и мене позвали вот через один дом от мене, вот, вот этут вот дом, а через один, 'Иди, тебе там глядеть будут!'",убралась,1187.172,1198.09,53,60
4950,dialect_popovka,A-1942.eaf,79,"Там на Святки соберутся, бывало, вот придут, например, в какой там дом, мы в этом дому соберем, и вот так все, торпищей накроемся, такой сошьют жут если ладишь там, палец выбрал, два ладить сядешь в круг -то, тебе вожгут поедем ходить.",выбрал,1301.554,1333.097,200,205
4951,dialect_popovka,A-1942.eaf,85,"Дрались ещё, были ещё, обычаи -то были.",Дрались,1394.048,1409.292,143,149
