index,corpus,source,id,sentence,token,time_start,time_end,start,end
727,dialect_luzhnikovo,201806b_ams1933.eaf,405,"Или сам он что -то бросил, или помер он, я даже что -то...",помер,2183.819,2199.843,32,36
728,dialect_luzhnikovo,201806b_ams1933.eaf,448,Семьдесят с чем -то она померла.,померла,2527.01,2546.145,25,31
729,dialect_luzhnikovo,201806b_ams1933.eaf,450,Папка раньше помер.,помер,2551.844,2566.7,14,18
730,dialect_luzhnikovo,201806b_ams1933.eaf,450,И умер.,умер,2551.844,2566.7,3,6
731,dialect_luzhnikovo,201806b_lid1933.eaf,1,И умер.,умер,0,9.069,3,6
732,dialect_luzhnikovo,201806e_sir1941.eaf,397,"Знаю, а во, я хотела сказать, в Новгороде, не, в Боровичах вот была свадьба -то, я ездила с Волочка на Угловку, в Угловке ждала на Боровичи это самое, электричку, сидела, Угловку я слыхала.",ждала,2186.519,2200.903,123,127
733,dialect_luzhnikovo,201806b_ams1933.eaf,64,"Ну, он туда забрал.",забрал,282.174,293.532,13,18
734,dialect_luzhnikovo,201806b_lid1933.eaf,131,"Она и кур забрала, а ему ничего.",забрала,695.639,699.073,11,17
735,dialect_luzhnikovo,201806a_sir1941.eaf,561,"Уже и ночевать туда я в кле... забралась в клетку, боюсь, думаю, я пошевелю, он живой, я...",забралась,2286.04,2292.215,32,40
736,dialect_luzhnikovo,201806c_sir1941.eaf,410,"Опять ползет, ползет, ползет на скамейку, я сижу, она ко мне и забралась на коленки.",забралась,2268.119,2275.87,64,72
737,dialect_luzhnikovo,201806a_sir1941.eaf,377,"Вот сегодня у нас четверг, вот они что это, с поне... в воскресенье было забравши, все забрали яйца.",забрали,1391.989,1397.927,88,94
738,dialect_luzhnikovo,201806b_sir1941.eaf,150,Ее дочки забрали.,забрали,952.495,954.39,10,16
739,dialect_luzhnikovo,201806c_sir1941.eaf,131,"У нее раньше курицы были и то: то один снесёт по... яйца возьмет, то другой, а потом и куриц забрали - ничего у нее...",забрали,722.987,732.451,94,100
740,dialect_luzhnikovo,201806_lvk1952.eaf,245,"Полстопки самогонки, мёду, ну, водичкой разбавила, залила, и собака моя пошла.",залила,988.56,996.22,52,57
741,dialect_luzhnikovo,201806b_lid1933.eaf,357,"А умер дядька -то, который жил.",умер,1875.3,1883.585,3,6
742,dialect_luzhnikovo,201806a_sir1941.eaf,581,"Вот двадцать таблеток развела, в бутылочки залила.",залила,2371.51,2379.244,44,49
743,dialect_luzhnikovo,201806b_lid1933.eaf,357,Он вино пил и умер.,умер,1875.3,1883.585,15,18
744,dialect_luzhnikovo,201806e_sir1941.eaf,362,"И это самое, дак сын запил, сын запил, поддержать некому, говорю: 'Валя, вот звонила на Паску, как?",запил,2039.872,2046.909,33,37
745,dialect_luzhnikovo,201806e_sir1941.eaf,362,"И это самое, дак сын запил, сын запил, поддержать некому, говорю: 'Валя, вот звонила на Паску, как?",запил,2039.872,2046.909,22,26
746,dialect_luzhnikovo,201806b_sir1941.eaf,114,"И, как сказать, муж помер, долго снилось.",помер,745.194,752.069,21,25
747,dialect_luzhnikovo,201806b_sir1941.eaf,117,"А так чего сбываться, не, не так, что мне там мне поснилось и там кто -то помер или чего -то, не.",помер,764.265,770.33,75,79
748,dialect_luzhnikovo,201806b_sir1941.eaf,132,"Не слышала, и где с детства я жила там, ничего такого не было, не вредили.",жила,867.876,872.907,31,34
749,dialect_luzhnikovo,201806e_sir1941.eaf,111,"Из Белятино мамина сестра, одна меня крестила, а другую я звала.",звала,725.248,729.247,59,63
750,dialect_luzhnikovo,201806b_sir1941.eaf,217,"Даже у нас в деревне, вот где я жила, это Осовец туда за Хоревым.",жила,1346.703,1352.213,33,36
751,dialect_luzhnikovo,201806_lvk1952.eaf,617,"Нас звали, когда меня еще работала, меня все в Лужниково звали.",звали,2493.05,2497.57,5,9
752,dialect_luzhnikovo,201806_lvk1952.eaf,617,"Нас звали, когда меня еще работала, меня все в Лужниково звали.",звали,2493.05,2497.57,58,62
753,dialect_luzhnikovo,201806_lvk1952.eaf,653,"Звали меня, звал и Герасимов, мол, приходи, сюда, жить, вот эти в двухэтажки.",Звали,2600.672,2611.585,1,5
754,dialect_luzhnikovo,201806d_sir1941.eaf,23,"Вот я нагнала много, у меня было, наверно, литров тридцать-двадцать нагнавши, ну, много народу -то я собиралась на пятьдесят лет делать.",нагнала,146.176,161.004,7,13
755,dialect_luzhnikovo,201806b_sir1941.eaf,338,"Да, в восемьдесят третьем Иван Иванович помер, а у нас только в восемьдесят третьем двор, комплекс сделали.",помер,2003.78,2014.648,41,45
756,dialect_luzhnikovo,201806c_sir1941.eaf,417,Она назвала его Кузя.,назвала,2320.281,2327.882,5,11
757,dialect_luzhnikovo,201806c_sir1941.eaf,418,"А у меня Крошка, сразу я назвала Кнопка, Крошка.",назвала,2327.882,2335.096,26,32
758,dialect_luzhnikovo,201806_mat1930.eaf,355,"Не знаю я вот, чего назвали?",назвали,1208.51,1212.786,21,27
759,dialect_luzhnikovo,201806_mat1930.eaf,359,Чего назвали Грабиловкой?,назвали,1218.765,1226.856,6,12
760,dialect_luzhnikovo,201806c_sir1941.eaf,252,"Я думала, чего взорвалось здесь.",взорвалось,1395.725,1399.923,16,25
761,dialect_luzhnikovo,201806b_lid1933.eaf,70,"Ходили в лес, напилили трактор, наняли мужиков, привезли.",наняли,407.122,415.982,33,38
762,dialect_luzhnikovo,201806_mat1930.eaf,303,Слава Соловьёв нам отдал ткацкий станок баб Манин.,отдал,2239.355,2247.518,20,24
763,dialect_luzhnikovo,201806a_ams1933.eaf,273,"А он это вот там в колхоз отдал ту свою, пятистенок -то.",отдал,1227.121,1232.782,27,31
764,dialect_luzhnikovo,201806_lvk1952.eaf,1158,"А в прошлом году не было, я только наверное десять литров отдала.",отдала,4495.203,4499.532,59,64
765,dialect_luzhnikovo,201806_mat1930.eaf,672,Последнее отдала.,отдала,2890.436,2893.157,11,16
766,dialect_luzhnikovo,201806a_sir1941.eaf,716,Подали... отдали ему.,отдали,3018.65,3027.739,11,16
767,dialect_luzhnikovo,201806a_lid1933.eaf,661,А он отнял этот у меня кошелечек -то.,отнял,2824.616,2829.992,6,10
768,dialect_luzhnikovo,201806d_sir1941.eaf,23,"В пятьдесят лет, я говорила вот, когда брат -то помер.",помер,146.176,161.004,49,53
769,dialect_luzhnikovo,201806d_sir1941.eaf,24,"А у меня брат помер, как раз в тот день, да.",помер,161.004,164.249,15,19
770,dialect_luzhnikovo,201806d_sir1941.eaf,20,Я не пила.,пила,120.733,125.771,6,9
771,dialect_luzhnikovo,201806d_sir1941.eaf,191,"Они родом вот напротив меня вот жили когда -то, когда -то, а потом вот уехали родители в Москву, там в Электростали, там, вот сейчас приехали оттуда.",жили,1016.887,1028.566,33,36
772,dialect_luzhnikovo,201806d_sir1941.eaf,225,Она померла.,померла,1227.031,1240.096,5,11
773,dialect_luzhnikovo,201806d_sir1941.eaf,225,"Простудилась, и грипп, и померла.",померла,1227.031,1240.096,26,32
774,dialect_luzhnikovo,201806d_sir1941.eaf,407,"Катя, ну дожили мы'.",дожили,2159.635,2179.735,10,15
775,dialect_luzhnikovo,201806_lvk1952.eaf,322,"Все только себе карманы напихивают, зарплату не платят, я говорю, подали в прокуратуру на них.",подали,1312.337,1321.706,67,72
776,dialect_luzhnikovo,201806a_sir1941.eaf,716,Подали... отдали ему.,Подали,3018.65,3027.739,1,6
777,dialect_luzhnikovo,201806a_sir1941.eaf,635,А потом вот через три дня как запел у меня вот этот белый -то - вот кто подрался!,подрался,2613.258,2621.375,73,80
778,dialect_luzhnikovo,201806a_lid1933.eaf,351,"Вот только тогда понял, что она лежала.",понял,1452.31,1459.796,18,22
779,dialect_luzhnikovo,201806c_sir1941.eaf,347,"Я поняла, это, так надо это вот это... записываться это... квота, а получу я квота или не.",поняла,1912.522,1921.722,3,8
780,dialect_luzhnikovo,201806e_sir1941.eaf,290,"А если здесь вот, я, примерно, бабушка у меня была старенькая, она не моя, а тетя моя, моей мамы сестра двоюродная, она жила там за городом, а у ей дочка померла, она, я хоронить, дочка поехала, сестру свою двоюродную, она говорит, как хочешь, я к тебе пойду жить, с зятем не остануся, я к тебе.",померла,1571.587,1592.284,155,161
781,dialect_luzhnikovo,201806e_sir1941.eaf,232,"Пе... ну, поняла.",поняла,1307.366,1317.545,11,16
782,dialect_luzhnikovo,201806e_sir1941.eaf,294,"Инфаркт прошел, она и говорит: 'Я когда была, лежала с инфарктом, две женщины померли, у их год назад примерно было инфаркт, и вот пришли, приехали опять лечились и померли'.",померли,1609.306,1621.953,166,172
783,dialect_luzhnikovo,201806e_sir1941.eaf,315,"Не, не, мы хорошо жили, только что единственное, что я с ней ругалася, она...",жили,1718.304,1724.723,19,22
784,dialect_luzhnikovo,201806b_lid1933.eaf,283,"Пойдет мимо школы сюда в Лужниково, скажет: он меня послал за чем-нибудь для школы.",послал,1490.912,1498.301,53,58
785,dialect_luzhnikovo,201806e_sir1941.eaf,349,"Зять помер еще после, это самое, зять, он один там остался и быстро помер, он, наверно, может, год или два помер, а дочка вся отекла, она очень пива много пила.",помер,1949.519,1958.556,6,10
786,dialect_luzhnikovo,201806e_sir1941.eaf,349,"Зять помер еще после, это самое, зять, он один там остался и быстро помер, он, наверно, может, год или два помер, а дочка вся отекла, она очень пива много пила.",помер,1949.519,1958.556,69,73
787,dialect_luzhnikovo,201806e_sir1941.eaf,349,"Зять помер еще после, это самое, зять, он один там остался и быстро помер, он, наверно, может, год или два помер, а дочка вся отекла, она очень пива много пила.",помер,1949.519,1958.556,108,112
788,dialect_luzhnikovo,201806b_ams1933.eaf,282,"Сын старший жил в Москве, вот, и приехал продал эту... дом, тут купивши была бабка Марфа.",продал,1342.893,1357.339,42,47
789,dialect_luzhnikovo,201806b_ams1933.eaf,282,А потом продали.,продали,1342.893,1357.339,9,15
790,dialect_luzhnikovo,201806a_ams1933.eaf,332,"До сих пор где -то он раз... хотел Сашка вот взять, разобрал, и все.",разобрал,1601.691,1608.344,53,60
791,dialect_luzhnikovo,201806e_sir1941.eaf,441,"Что уж правда, то уж правда, с мужиками просто грех, до того порой обидно, разогнала бы их всех.",разогнала,2453.872,2464.077,76,84
792,dialect_luzhnikovo,201806e_sir1941.eaf,378,"А чужая совсем, ну че он там, Женина троюродный там дядя, какой там, совсем, ну, вот так жили.",жили,2136.245,2143.119,90,93
793,dialect_luzhnikovo,201806e_sir1941.eaf,350,"Когда у ей все вот раздувши, ноги даже вот, я помогала крышку закрыли, чтоб закрыли, живот ей вот так подбирала, опускала живот, чтоб, расплылся, гроб не закрыть.",расплылся,1958.556,1969.657,136,144
794,dialect_luzhnikovo,201806_lvk1952.eaf,1175,"Она говорит, сегодня всё, говорит, сдала.",сдала,4558.495,4561.388,36,40
795,dialect_luzhnikovo,201806e_sir1941.eaf,487,"И мужики жили, стоили .",жили,2696.019,2700.125,10,13
796,dialect_luzhnikovo,201806e_sir1941.eaf,537,"Сын один -то от вина помер, а второй потерялся.",помер,2924.188,2928.031,22,26
797,dialect_malinino,201008z_mgd.eaf,11,"А это Лиса, мы её призвали Лискою, она похож на лису.",призвали,41.58,46.321,19,26
798,dialect_malinino,201008z3_mgd.eaf,14,А эту звали Кузюха.,звали,54.599,56.646,7,11
799,dialect_malinino,201008z3_mgd.eaf,16,"Васюха, а это Кузюха - звали.",звали,57.796,62.004,24,28
800,dialect_malinino,201008_vns.eaf,483,"У меня сын пошёл на учителя учиться, а сейчас, горюн, умер.",умер,1608.357,1613.675,55,58
801,dialect_malinino,201008a_ams.eaf,45,"И мать умерла, я почту носила,",умерла,102.321,105.81,8,13
802,dialect_malinino,201008a_ams.eaf,208,"И она пила, она пила - и ее тоже, она кодированная сколько раз.",пила,622.553,626.477,17,20
803,dialect_malinino,201008a_ams.eaf,208,"И она пила, она пила - и ее тоже, она кодированная сколько раз.",пила,622.553,626.477,7,10
804,dialect_malinino,201008a_mgd.eaf,349,"Эти лекарства попил, вроде всё полегчило ему.",попил,1162.207,1165.1,15,19
805,dialect_malinino,201008a_mgd.eaf,385,"Уж Мишке, он помер, было ему тридцать четыре года.",помер,1278.621,1282.641,14,18
806,dialect_malinino,201008a_pas.eaf,108,"На свадьбе были у брата, напился пьяный, и мы ушли вперёд, это Серёжка тоже приезжали из Сибири, с мальчиком.",напился,372.539,383.442,26,32
807,dialect_malinino,201008a_vis.eaf,29,Когда -то укусила пчела - он было умер.,умер,111.55,114.317,35,38
808,dialect_malinino,201008a_vis.eaf,71,"А братья-сестры - моложе ее умерли, она всех хоронила.",умерли,282.469,286.975,29,34
809,dialect_malinino,201008a_vns.eaf,46,"А потом вот тут угорела, умерла.",умерла,148.77,151.786,26,31
810,dialect_malinino,201008o_ams.eaf,22,"Санька ее звали, Санька!",звали,45.566,49.999,11,15
811,dialect_malinino,201008b_agg.eaf,127,"Мужик, старый тоже, он умер, лебо с двадцатого года.",умер,416.336,421.581,24,27
812,dialect_malinino,201008b_agg.eaf,142,"А это у нас был племянник, он сейчас умер.",умер,487.38,490.541,38,41
813,dialect_malinino,201008b_agg.eaf,200,"Не пила, не ела, а теперь за всю его, он семьдесят восемь дней пролежал, в Липице в реанимации,",пила,688.448,695.379,4,7
814,dialect_malinino,201008b_agg.eaf,234,как он умер.,умер,787.525,790.562,8,11
815,dialect_malinino,201008b_agg.eaf,245,и утром прямо в пять часов умер.,умер,820.974,824.513,28,31
816,dialect_malinino,201008b_agg.eaf,246,"Мать как побыла, и утром умер.",умер,824.513,827.214,26,29
817,dialect_malinino,201008b_agg.eaf,274,"И живой, ничего, - ну умер вот.",умер,904.068,907.148,23,26
818,dialect_malinino,201008b_agg.eaf,276,"Тоже умер, да.",умер,908.029,909.577,6,9
819,dialect_malinino,201008b_agg.eaf,284,И он от сердца умер.,умер,923.185,924.854,16,19
820,dialect_malinino,201008b_agg.eaf,293,"он одиннадц... на второй год, ай на третий год, одиннадцатого сентября умер.",умер,942.937,950.64,72,75
821,dialect_malinino,201008b_agg.eaf,298,"Закодируют кто, пить нельзя, а он выпил, и умер.",умер,965.547,970.813,44,47
822,dialect_malinino,201008b_agg.eaf,324,"А у одних это тоже зять умер, а мать уж все помины собирала.",умер,1042.415,1049.673,25,28
823,dialect_malinino,201008b_agg.eaf,464,"Он умер десятого августа, вот будет ему годовщина, а десятого... а восьмого марта он приехал нас поздравить.",умер,1472.374,1479.791,4,7
824,dialect_malinino,201008b_mgd.eaf,56,"У этой муж умер - тоже давно, у энтой председателем был, вон у Шурки - тоже давно нету.",умер,216.696,225.996,12,15
825,dialect_malinino,201008_agg.eaf,95,А я жила напротив.,жила,374.33,376.848,5,8
826,dialect_malinino,201008b_mgd.eaf,163,"А вот у меня Сережка первого ноября, вот какой помер, а это двойнята первого августа, оба.",помер,692.751,703.833,48,52
827,dialect_malinino,201008b_mgd.eaf,164,"Ну вот энтот умер, а эта вот живая.",умер,703.833,706.11,14,17
828,dialect_malinino,201008z3_mgd.eaf,28,"Век дожил, говорит, сто лет, говорит, век.",дожил,106.513,109.486,5,9
829,dialect_malinino,201008b_mgd.eaf,301,"Зря кухарили, какую -то скороду рвали, там такая склизкая, чеснок - суп варили.",рвали,1224.571,1231.727,33,37
830,dialect_malinino,201008c_agg.eaf,827,"Дорожки наткала, вон где -то на потолке висят,",наткала,2079.966,2083.843,9,15
831,dialect_malinino,201008c_agg.eaf,836,"И бабушка нас взяла, вот тут стояла маленькая избушечка, мы тут жили.",взяла,2102.81,2108.188,15,19
832,dialect_malinino,201008c_agg.eaf,848,"Она год после не прожила и умерла, у нее был туберкулёз, лёгких.",умерла,2143.38,2149.312,28,33
833,dialect_malinino,201008b_mgd.eaf,429,"Всё, прожили, и всё видели.",прожили,1721.192,1727.518,6,12
834,dialect_malinino,201008c_agg.eaf,941,"Четырнадцатого апреля умер, а пенсия шестого августа.",умер,2467.77,2471.302,23,26
835,dialect_malinino,201008c_agg.eaf,1080,"Ну мать запила, и она отвернулась.",запила,2971.32,2975.941,9,14
836,dialect_malinino,201008c_agg.eaf,1136,"И посейчас, она умерла, а он вот: пойти к куме сходить!",умерла,3127.068,3131.265,17,22
837,dialect_malinino,201008c_ams.eaf,70,Заболел - тоже умер!,умер,168.592,170.322,16,19
838,dialect_malinino,201008c_ams.eaf,89,"в понедельник, во вторник в одиннадцать умер.",умер,231.406,234.086,41,44
839,dialect_malinino,201008c_ams.eaf,253,"А сейчас, вот я говорю, он умер, он ходил каждый день.",умер,642.169,645.148,28,31
840,dialect_malinino,201008c_mgd.eaf,7,"И эта сестра уж умерла, и он умер, а я вот живу.",умерла,15.66,20.817,17,22
841,dialect_malinino,201008c_mgd.eaf,7,"И эта сестра уж умерла, и он умер, а я вот живу.",умер,15.66,20.817,17,20
842,dialect_malinino,201008c_mgd.eaf,12,"Ост... муж остался, муж живой, и двое детей в Воронеже, а она померла с тридцать восьмого года.",померла,33.152,39.222,63,69
843,dialect_malinino,201008c_mgd.eaf,17,"Славик моложе, а это Володькя вот, как раз когда Даша, пошли писаться, и на этот день позвонили - он умер.",умер,52.926,62.975,102,105
844,dialect_malinino,201008c_mgd.eaf,24,"Эти сёстры, приезжали Серёжку хоронить когда, он Серёжка вперёд умер, а он позже, а и вот, чем, почему он так молодой, помер.",помер,89.935,100.126,120,124
845,dialect_malinino,201008c_mgd.eaf,36,"Ну и вот она ей кума, энтой матери его, какой умер -то.",умер,149.409,156.036,47,50
846,dialect_malinino,201008c_mgd.eaf,88,"Это, это, мне... эта вот Серёжкина, Серёжкина эта вот тёща, какая умерла, а э... умер -то Серёжка, она, она в Вербиловой.",умерла,329.403,338.677,67,72
847,dialect_malinino,201008c_mgd.eaf,208,"Понапились и помёрли, это тебя бог наказал, за это, что ты так -то!",Понапились,781.545,786.741,1,10
848,dialect_malinino,201008c_mgd.eaf,852,"И вот он энтот дом продал, а себе его сноха не взяла.",взяла,2756.944,2762.104,48,52
849,dialect_malinino,201008c_mgd.eaf,867,"Специально, чтоб меня при... взяли, и туда свозили, домой привезли.",взяли,2815,2819.556,30,34
850,dialect_malinino,201008c_mgd.eaf,914,"У энтой муж умер, а у этой но... муж...",умер,2950.562,2953.739,13,16
851,dialect_malinino,201008c_mgd.eaf,954,"А я ей станину оторвала, она мне стала узка.",оторвала,3064.163,3070.219,16,23
852,dialect_malinino,201008c_mgd.eaf,1088,"Ух и кошка -то, или курица вон где-йто оторвала, глянешь: ходит, опять ни те кровь,",оторвала,3408.679,3414.93,40,47
853,dialect_malinino,201008b_mgd.eaf,270,"И вот когда мы в Воронеже жили, когда тут война началась, нас бабка привезла, мать привезла к бабке, к деду.",жили,1103.815,1111.746,27,30
854,dialect_malinino,201008c_pas.eaf,45,"Ну был перерыв, потом всё пошло, а сейчас -то где-йто всё взялось!",взялось,187.748,193.25,59,65
855,dialect_malinino,201008c_pas.eaf,5,"Был пожар, а тут молодёжь собрались, и в войну, а ули..., вроде, на улицу, вечер.",собрались,14.764,20.268,27,35
856,dialect_malinino,201008d_pas.eaf,7,"Весь на проводах, ну и так и не выжил, умер.",умер,23.009,27.239,40,43
857,dialect_malinino,201008c_vns.eaf,61,"Не было улиц, просто, как мы здесь жили, никаких улиц не было.",жили,237.647,243.948,36,39
858,dialect_malinino,201008_vns.eaf,521,"Вот в этой, попал в аварию, всё искурёхтали, и ноги, и руки, и как он, собрали из кусков.",собрали,1744.043,1751.254,72,78
859,dialect_malinino,201008e_ams.eaf,20,"Себе, дочь взяла, себе посолила.",взяла,62.851,65.718,12,16
860,dialect_malinino,201008e_ams.eaf,22,"А они все уехали, и говорит: 'Я два раза делала, и все повзорвались эти крышки у банки.",повзорвались,73.867,81.468,56,67
861,dialect_malinino,201008c_vns.eaf,10,"все эти кресты всё убрали, всё равно вон там вон...",убрали,40.76,43.198,20,25
862,dialect_malinino,201008e_mgd.eaf,187,"Он пьяный напился, и давай в свою жену стрелять!",напился,586.766,590.207,11,17
863,dialect_malinino,201008e_vns.eaf,25,Они мои все тетрадки взяли и порвали и популяли.,взяли,58.479,67.64,22,26
864,dialect_malinino,201008e_vns.eaf,25,Они мои все тетрадки взяли и порвали и популяли.,порвали,58.479,67.64,30,36
865,dialect_malinino,201008e_vns.eaf,81,"И вот эта, энта -то взяла у меня, и она там у нее осталась.",взяла,246.147,251.728,21,25
866,dialect_malinino,201008c_agg.eaf,2,"выбрали телушку,",выбрали,2.936,5.14,1,7
867,dialect_malinino,201008g_ams.eaf,70,"Темная, и померла не дома.",померла,230.766,233.396,11,17
868,dialect_malinino,201008e_vns.eaf,61,"Да, они брали ее.",брали,201.633,206.829,9,13
869,dialect_malinino,201008h_pas.eaf,69,"Ну, ныне вот я траву рвала - ещё там набрала, еще не чистила.",рвала,260.003,266.97,22,26
870,dialect_malinino,201008i_ams.eaf,20,"И этот молодой вот, тоже умер.",умер,42.765,44.96,26,29
871,dialect_malinino,201008i_ams.eaf,69,"Мы как с ней подружились - и пока она умерла, семьдесят четыре года ей было - умерла, мы с ней, и с ней, она ко мне, я к ней.",умерла,200.691,208.718,39,44
872,dialect_malinino,201008i_ams.eaf,74,"Прям он умер, этот Толик, и она умерла, прям за следом.",умерла,224.18,231.569,33,38
873,dialect_malinino,201008e_agg.eaf,83,"Косы были, звали крюки.",звали,315.801,320.144,12,16
874,dialect_malinino,201008k_ams.eaf,120,"Шестьдесят девять лет он умер, а до шестьдесят, пока работал - и пил.",умер,347.583,352.835,26,29
875,dialect_malinino,201008k_ams.eaf,126,Не пили?,пили,365.194,368.007,4,7
876,dialect_malinino,201008k_pas.eaf,2,"Лук подёргали, а траву рвала, а и кашляла, и чхала.",рвала,0.861,5.262,24,28
877,dialect_malinino,201008k_pas.eaf,10,"Ну и говорит, и она взяла банку,",взяла,35.026,38.246,21,25
878,dialect_malinino,201008k_pas.eaf,46,"Нет, это я сказала, по луку трава, траву рвала.",рвала,166.462,170.31,42,46
879,dialect_malinino,201008c_agg.eaf,214,Вроде продала.,продала,555.161,556.614,7,13
880,dialect_malinino,201008m_pas.eaf,27,"Это вот, например, полотно -то взяли, пять метров полотна взяла.",взяли,148.54,153.001,32,36
881,dialect_malinino,201008q_mgd.eaf,191,"И вот дошёл туда он - и в Ельце был, и из Ельца он не добрался до Липица.",добрался,472.2,477.936,55,62
882,dialect_malinino,201008m_pas.eaf,68,"Во этот Серёжка когда умер Манькин, Серёнькин?",умер,296.404,301.522,23,26
883,dialect_malinino,201008n_ams.eaf,5,"ну батон начала с чаем, попила.",попила,13.74,16.33,25,30
884,dialect_malinino,201008f_ams.eaf,45,"И вот сейчас там, этого, звонила у нас тоже, у нее дочь в Воронеже, я пошла, это у нее воду брала.",брала,114.365,122.064,93,97
885,dialect_malinino,201008c_agg.eaf,1005,"она двадцать четыре тысячи отдала, глядь, присылает сюда, звонит.",отдала,2703.087,2706.948,28,33
886,dialect_malinino,201008c_agg.eaf,1020,Поступил в инс... в Варон... в Москву подал документы - они пропали.,подал,2762.283,2768.406,39,43
887,dialect_malinino,201008c_ams.eaf,151,он переехал сюда - ему дали квартиру трехкомнатную.,дали,393.594,396.699,24,27
888,dialect_malinino,201008n_pas.eaf,31,Тут он умер вот.,умер,74.367,77.22,8,11
889,dialect_malinino,201008c_mgd.eaf,207,"Вот ты продала сколько бутылок, надула моих мужиков, таких вон и твой и мой,",продала,774.91,781.545,8,14
890,dialect_malinino,201008p_ams.eaf,182,"Его жена -то, он умер этот, деверь этот, а она ушла, она с У...",умер,715.565,722.987,18,21
891,dialect_malinino,201008p_ams.eaf,185,"И вот он умер, а она, говорит, по божественным этим куда -то в храм, говорит, поёт там, что она делает.",умер,730.445,736.956,10,13
892,dialect_malinino,201008g_ams.eaf,121,"Одна семи лет, Шура, тоже звали - первая.",звали,376.815,380.383,27,31
893,dialect_malinino,201008a_vis.eaf,70,Пожила.,Пожила,281.631,282.469,1,6
894,dialect_malinino,201008p_ams.eaf,275,"И вот умер, молодой был тоже, рак у него кишечника.",умер,1105.698,1112.605,7,10
895,dialect_malinino,201008p_ams.eaf,278,Молодой ещё умер.,умер,1121.72,1125.096,13,16
896,dialect_malinino,201008d_agg.eaf,91,"Да я ходила, мне дали.",дали,408.915,412.646,18,21
897,dialect_malinino,201008d_agg.eaf,6,"Они за шестьдесят тысяч продали, и вот Надя ходила копать эти...",продали,23.71,28.647,25,31
898,dialect_malinino,201008p_pas.eaf,409,"Чай, и кофе утром пила.",пила,1209.093,1212.131,19,22
899,dialect_malinino,201008b_mgd.eaf,25,"То мать -то ей всегда, тут одна жила, и она приедет, тут ей нагрузит, наделает всё, и проводит её.",жила,73.876,80.472,33,36
900,dialect_malinino,201008i_ams.eaf,121,"Говорит, у - Козьма, моего мужа звали Кузьма.",звали,393.181,396.5,33,37
901,dialect_malinino,201008b_agg.eaf,129,Так и звали.,звали,424.496,426.366,7,11
902,dialect_malinino,201008s_mgd.eaf,383,А мы говорим: да тёща в девках умерла.,умерла,1095.031,1100.7,32,37
903,dialect_malinino,201008b_mgd.eaf,239,"Энта Шаша померла, а эта - двадцать лет с ней прожил!",прожил,971.095,976.364,47,52
904,dialect_malinino,201008i_ams.eaf,161,Кто тебя так назвал?',назвал,531.462,538.025,14,19
905,dialect_malinino,201008q_pas.eaf,162,Без боба... без бобка мы звали.,звали,396.83,399.189,26,30
906,dialect_malinino,201008s_pas.eaf,124,Человек умер - привезли гроб.,умер,362.674,365.297,9,12
907,dialect_malinino,201008e_mgd.eaf,233,Эта родня жила в Воронеже.,жила,767.023,770.887,11,14
908,dialect_malinino,201008c_vns.eaf,83,"Это вот, ну как там раньше в ста... в старину жили, да.",жили,310.124,313.817,47,50
909,dialect_malinino,201008d_mgd.eaf,68,"А это он, энту трехкомнатную продал, а его поближе, и он к нему ходит.",продал,217.309,221.763,30,35
910,dialect_malinino,201008x_mgd.eaf,158,"Вот у неё через эту грыжу, и она и померла.",померла,544.028,547.066,36,42
911,dialect_malinino,201008y_mgd.eaf,12,"Вот а... стало быть, провинился, они его не взяли.",взяли,34.412,38.414,45,49
912,dialect_malinino,201008q_pas.eaf,170,"Бобки, мы так и звали бобки.",звали,421.023,423.419,17,21
913,dialect_malinino,201008z7_mgd.eaf,70,Взяла свою тётеньку.,Взяла,381.771,387.27,1,5
914,dialect_manturovo,Batmanova1.eaf,28,И умер.,умер,187.576,194.347,3,6
915,dialect_manturovo,Batmanova1.eaf,69,Людоеды и забрали местные.,забрали,430.845,435.187,11,17
916,dialect_manturovo,Batmanova1.eaf,71,"В той деревне, в Зашильском, женщина была, тоже её забрали, за богомолье, в, этом, Пестове была.",забрали,436.96,444.852,52,58
917,dialect_manturovo,Batmanova1.eaf,77,"А у деда уж, у деда не хватило сил, и он там и умер.",умер,467.544,477.117,48,51
918,dialect_manturovo,Batmanova1.eaf,90,"Он умер, я его похоронил.",умер,542.86,548.743,4,7
919,dialect_manturovo,Batmanova1.eaf,90,"Он умер, передайте ей'.",умер,542.86,548.743,4,7
920,dialect_manturovo,Batmanova1.eaf,96,"И вот уже только похоронили, вот он зиму пожил и тоже умер.",умер,578.952,583.996,55,58
921,dialect_manturovo,Batmanova2.eaf,8,"Ну и потом всё раскулачили, всё забрали.",забрали,44.79,48.946,33,39
922,dialect_manturovo,Batmanova2.eaf,23,"И все книги, все книги, приехали, забрали.",забрали,145.413,149.661,35,41
923,dialect_manturovo,Batmanova2.eaf,24,"Забрали, было распятие, у него большое распятие было.",Забрали,150.034,157.276,1,7
924,dialect_manturovo,Batmanova2.eaf,24,"И распятие забрали, всё увезли.",забрали,150.034,157.276,12,18
925,dialect_manturovo,Batmanova3.eaf,4,"Где она умерла уж, эта Шура, я тут уже не знаю чего -то.",умерла,25.973,29.729,9,14
926,dialect_manturovo,Batmanova4.eaf,43,"Женя был, умер.",умер,438.223,444.668,11,14
